trend_score,ret_1m,ret_3m,ret_6m,vol_ratio,volatility,pct_from_high,pct_from_low,regime,rs_3m,ticker,sector,start_date,forward_return,outcome
100,8.260283051090399,10.817254190107125,22.59869768181965,1.0704631863786205,20.935989706638804,-1.9121871201035086,55.526190915526804,Strong_Bull,10.538648827876063,INFY,IT_Services,2022-01-12,-23.00736971469661,LOSER
90,8.63450507204651,2.7876813246144363,31.72332919831312,1.42335871353779,27.773519873412805,-6.555387926981949,73.81519069526836,Strong_Bull,2.5090759623833736,WIPRO,IT_Services,2022-01-12,-42.46396443485658,LOSER
100,17.690841841779513,7.733592513319302,41.68429603945665,1.2253463000417497,25.695600378752737,-1.0555788449281926,55.69860762274678,Strong_Bull,7.45498715108824,HCLTECH,IT_Services,2022-01-12,-33.03608837532766,LOSER
100,5.412420542141626,24.642332628357565,70.88451776254313,1.109359888647985,28.893433525656686,-5.851463717816919,96.12500602357251,Strong_Bull,24.363727266126503,TECHM,IT_Services,2022-01-12,-43.7256278420255,LOSER
90,7.416508314551619,20.766303406968145,79.26873776096929,1.1731266644113332,36.157789391158104,-5.508779527084178,105.59579649594819,Strong_Bull,20.487698044737083,LTIM,IT_Services,2022-01-12,-44.1628630200324,LOSER
100,8.951018560083272,8.720995376975095,34.69055025463745,1.0520707118047405,41.99074034570049,-5.650375361414614,153.98498392922505,Strong_Bull,8.442390014744033,COFORGE,IT_Services,2022-01-12,-41.26649107057596,LOSER
90,2.328085952009252,12.071657216433342,62.804216922990996,1.2775519619517666,35.67048414514404,-10.065161562124922,205.68153951490515,Strong_Bull,11.79305185420228,PERSISTENT,IT_Services,2022-01-12,-29.387125593007053,LOSER
100,3.808090737254346,20.13349314974249,99.25300271914472,1.0437243168040828,41.86757980938721,-5.547793394750573,146.22696596141728,Strong_Bull,19.854887787511426,LTTS,IT_Services,2022-01-12,-44.62422981968729,LOSER
75,0.26800704267615044,2.7840721926450525,50.111256001297164,0.7213764619346495,34.670934782968466,-12.085524713775865,117.6612876938537,Strong_Bull,2.5054668304139898,MPHASIS,IT_Services,2022-01-12,-32.03680674716861,LOSER
100,0.6289332244566985,-3.498190028732599,-2.2004991479824594,0.9947495207354101,40.40760814920595,-17.01244610864853,25.39184003263234,Strong_Bull,-3.776795390963662,PNB,Banking,2022-01-12,-22.58459368318789,LOSER
75,-1.3944211717324873,1.2269917043267202,-8.333329789645259,1.0488496261911264,41.01008917225773,-28.571429568667995,28.571431149153558,Strong_Bull,0.9483863420956578,IDFCFIRSTB,Banking,2022-01-12,-32.62627094367894,LOSER
100,8.63969258193028,-1.9879829900993993,27.825331746675282,0.8247586921701245,41.29451554332164,-9.767142953717038,123.28872784499228,Strong_Bull,-2.2665883523304617,HINDALCO,Metals,2022-01-12,-29.60137357955746,LOSER
90,-2.052810952641173,8.218669962976431,35.53341656140017,0.4040461357416187,43.32019155709403,-10.416012519898294,129.25695000057192,Strong_Bull,7.940064600745369,VEDL,Metals,2022-01-12,-23.10980905864747,LOSER
75,2.502725172585596,1.252441971588557,-10.652675723176696,0.6325102454720545,40.991079661418354,-28.002502829167803,60.22358606410527,Strong_Bull,0.9738366093574946,NMDC,Metals,2022-01-12,-25.670661425334934,LOSER
100,10.967094641404579,7.927482056231143,34.65336529892955,0.8979003507072223,55.00214633386179,-11.220254103841716,176.40190394657765,Strong_Bull,7.64887669400008,NATIONALUM,Metals,2022-01-12,-35.274894582992836,LOSER
90,9.98419032058943,-4.0402047934198055,0.6992288185015506,1.031621256706247,41.474968770012126,-9.763750935637932,71.99413315239192,Strong_Bull,-4.318810155650868,MOTHERSON,Auto,2022-01-12,-20.08440495323403,LOSER
100,5.244485858278762,-2.7156901623460956,24.017431020378158,0.981389054166433,29.39844902324814,-6.013716408370814,53.62821488112427,Strong_Bull,-2.9942955245771583,VOLTAS,Industrials,2022-01-12,-22.49000629608474,LOSER
100,14.588385811710355,6.904338317741547,44.29097073138548,0.8408573553767789,35.639340592040085,-0.9858626088648207,101.37542005768097,Strong_Bull,6.625732955510484,ONGC,Energy,2022-01-12,-22.471702497702598,LOSER
85,-2.8218017854443116,-20.42066122622247,29.187989568134004,0.5126088425373899,40.96792256740433,-24.707468222250288,63.008331298828125,Strong_Bull,-20.699266588453533,GODREJPROP,Realty,2022-01-12,-31.314857849958667,LOSER
100,18.624331510560378,12.493184866016131,58.66708681943371,1.5059597393870625,43.44417836693524,-3.4261290421393342,122.48651059463474,Strong_Bull,12.21457950378507,GMRAIRPORT,Infra,2022-01-12,-22.50553892370047,LOSER
60,2.187736488358708,-9.024716245189378,-11.352837957646745,0.9500095788147106,28.893726277376704,-20.638711991289334,47.61897024386283,Mild_Bull,-4.776730516920842,WIPRO,IT_Services,2022-03-11,-28.392078672759475,LOSER
85,1.2461809797319752,-9.23907306726141,4.768703242388139,0.852582748446777,29.786200610998986,-19.1077176779624,64.55383230160166,Mild_Bull,-4.991087338992874,TECHM,IT_Services,2022-03-11,-22.81204550601631,LOSER
85,-1.475275573374728,-8.070183515554556,14.79332271871517,0.8945192762898154,36.63415209194874,-17.981754366218084,78.45686037160537,Mild_Bull,-3.8221977872860196,LTIM,IT_Services,2022-03-11,-25.25140603532633,LOSER
100,-1.231588843622689,-0.7526136793046984,25.297887290703663,0.9684679690027127,37.62041786950388,-12.184712518992571,164.2314249365301,Mild_Bull,3.4953720489638376,PERSISTENT,IT_Services,2022-03-11,-24.035669061718494,LOSER
100,5.381181736266749,-9.62229484528055,14.95676455869496,0.9076311563416913,40.62300317664134,-16.887553515808417,101.43315410226295,Mild_Bull,-5.374309117012014,LTTS,IT_Services,2022-03-11,-25.181545259947395,LOSER
100,5.650846478232222,1.9215510007349057,12.202281472711126,0.9506632934666467,35.79797066488373,-10.215181666319722,113.2252946579814,Mild_Bull,6.1695367290034415,MPHASIS,IT_Services,2022-03-11,-35.06533528470648,LOSER
100,7.647328811484059,28.554267110710118,27.084453586606944,1.3754783307270932,40.151813768225765,-5.4414136506613655,94.22900893409447,Mild_Bull,32.80225283897865,HINDALCO,Metals,2022-03-11,-24.282100934161726,LOSER
100,-0.7113383859753439,25.254952065368496,31.70193878704503,1.152238322190187,55.529788184651565,-8.138650342398316,154.44186556408678,Mild_Bull,29.50293779363703,NATIONALUM,Metals,2022-03-11,-32.19853063364517,LOSER
75,-2.8980835749994873,-2.480847257376127,-0.8449349027753523,1.233883385245895,28.804629735904403,-11.353093823995412,31.689035818938848,Mild_Bull,1.7671384708924092,VOLTAS,Industrials,2022-03-11,-20.13296157850018,LOSER
100,4.997388431351313,21.651661754839928,50.72720360855526,1.4686196370091478,34.85735837931273,-9.874310850919427,91.89061324420955,Mild_Bull,25.899647483108463,ONGC,Energy,2022-03-11,-22.38262612153171,LOSER
50,-6.003825206985371,-1.0321384497648478,-14.499228643259581,0.9826486207197852,26.926655010868338,-21.966418202537636,11.730159452493623,Strong_Bear,7.416179849857258,DIVISLAB,Pharma,2022-05-12,-22.030119483226166,LOSER
60,-4.517596701208299,-8.89517136792557,-11.402529187435242,0.9920254338763205,34.08404612325154,-22.316864251606216,5.377064377465297,Recovery,-0.353851867734571,BIOCON,Pharma,2022-07-07,-20.099571866638282,LOSER
50,-7.077943824798921,3.190247504983733,-11.765237726698787,1.471365230420558,30.07122445723925,-33.40309173128261,7.350911567902243,Recovery,-4.358629251955536,DIVISLAB,Pharma,2022-09-06,-20.945480091194206,LOSER
50,-6.87898701023733,-7.538415704921604,-10.764159333431774,0.9014747397916876,33.075290006243456,-28.689542872538865,0.7580915220236513,Recovery,-15.087292461860873,BIOCON,Pharma,2022-09-06,-23.529404024844386,LOSER
90,5.696280148037325,15.117738273780429,6.401391941617747,1.4021346890126631,31.334519292849418,-19.29636382140048,32.64367098730708,Recovery,7.568861516841159,CROMPTON,Industrials,2022-09-06,-25.170322807373292,LOSER
100,8.39589927982999,29.829159619721196,25.370841003405957,0.8760340960958829,52.27161856411621,-22.13442943135246,128.35575984074518,Recovery,22.280282862781927,ADANIGREEN,Energy,2022-09-06,-73.92521683171267,LOSER
60,-9.069316334023766,-8.9211882470473,-0.32174811549557797,0.6377163249432369,31.197032771443116,-25.797098537368267,17.297660723566356,Strong_Bull,-12.998626606126987,CROMPTON,Industrials,2022-11-03,-29.330027996856266,LOSER
60,-1.2885390604989908,-8.250765813612503,-25.974207686050537,0.7901119503881013,54.44053702240282,-30.927870453381146,90.47919992512432,Strong_Bull,-12.328204172692189,ADANIGREEN,Energy,2022-11-03,-57.16760827359418,LOSER
50,-6.327886190671183,-14.552370527881738,0.11401706415960289,0.7631394218717397,55.051568370990076,-36.66229348104508,49.17374894425676,Mild_Bull,-20.466319844330535,ADANIGREEN,Energy,2022-12-30,-50.191531841469605,LOSER
100,13.887694401539367,36.676954417231904,76.54486530444042,0.7381625510812624,33.92038586968923,-3.9407136445878503,187.53212337192446,Strong_Bull,32.98674184915259,PNB,Banking,2024-04-23,-24.790046325264353,LOSER
100,26.691379167377615,50.43812018331343,114.19133437782065,1.2866519396090352,48.92802077154718,-6.497949114410703,175.14357178822317,Strong_Bull,46.74790761523411,IRB,Infra,2024-04-23,-22.865700071528373,LOSER
90,2.7877632985348164,10.096242331991714,30.88220372931034,0.9850813247439265,24.148843536470185,-7.514822241722974,43.13702728955396,Strong_Bull,3.542832366207289,GODREJCP,Consumer,2024-06-21,-20.268201567347806,LOSER
90,5.989527697907852,3.1370353319397846,-1.582132611833243,1.176040363360696,26.264820454648774,-9.876071303474996,21.01030294362132,Strong_Bull,-3.4163746338446406,INDUSINDBK,Banking,2024-06-21,-37.386703359317224,LOSER
75,6.944260426928266,7.081462293285466,-5.309134363692931,1.0713571518420457,27.443349330970374,-17.11022709134933,17.895471293469896,Strong_Bull,0.5280523275010411,IDFCFIRSTB,Banking,2024-06-21,-25.78171603245407,LOSER
100,4.595660713702226,22.622170938439314,39.06468734687346,1.0881619437889305,27.682749660340516,-0.5604652584493793,74.4653694020228,Strong_Bull,16.06876097265489,TATASTEEL,Metals,2024-06-21,-21.245966827279112,LOSER
100,1.3719265347084917,33.053781679083485,44.10530734352249,0.814928617248496,38.07761566120232,-5.814559010791159,172.63398451818503,Strong_Bull,26.50037171329906,NMDC,Metals,2024-06-21,-20.08320863482315,LOSER
90,5.962846570679563,19.713674780458298,43.45972899285176,1.0337145362836546,26.533432686905428,-7.507778727225099,105.24802171265071,Strong_Bull,13.160264814673873,HEROMOTOCO,Auto,2024-06-21,-21.05708739847397,LOSER
100,17.34136046234306,57.23258733186841,46.205526946707096,1.0184382401804877,34.17665126461319,-2.8983124870116397,120.98509857013076,Strong_Bull,50.679177366083984,BHARATFORG,Auto,2024-06-21,-25.563542445684245,LOSER
75,-5.736451442992816,-4.783682126011891,18.043485615159735,1.3322636494616036,51.75181508513676,-18.106348778915127,118.31279232682064,Strong_Bull,-11.337092091796316,ADANIGREEN,Energy,2024-06-21,-41.88828370418018,LOSER
100,30.3961335129995,45.66369105497512,76.5286795265602,1.3890189041348169,36.25752177614875,-0.3783200467739572,306.029690159703,Strong_Bull,36.032575881978865,TRENT,Consumer,2024-08-20,-24.98491029583589,LOSER
100,13.357010694553468,32.9545712975975,41.28362236518225,1.2545736076261313,22.912062532500965,-0.5716029161623161,90.84022105607086,Strong_Bull,23.323456124601243,COLPAL,Consumer,2024-08-20,-30.230876569295837,LOSER
75,-4.832702893122123,9.057763472091592,17.67551241253799,1.007281831990528,25.61588661557746,-8.255597472853413,47.59431155656898,Strong_Bull,-0.5733517009046629,GODREJCP,Consumer,2024-08-20,-24.845187856329158,LOSER
75,-4.460496513105296,-1.2336843781913993,7.143643846096351,1.2867304285314833,30.453055910658165,-12.329536457663357,86.42248889618031,Strong_Bull,-10.864799551187655,VBL,Consumer,2024-08-20,-20.462925888093032,LOSER
100,14.335650793653688,26.18921322449239,49.99206790684674,1.0141790477167936,29.055931647137324,-0.38554681172038663,89.27642876422242,Strong_Bull,16.55809805149614,AUROPHARMA,Pharma,2024-08-20,-23.918567985598493,LOSER
50,-2.9577051330505495,-0.7013886225809279,-4.594921249734941,1.0673447350685494,25.811301216417377,-17.57834739230139,3.9196584088282957,Strong_Bull,-10.332503795577184,INDUSINDBK,Banking,2024-08-20,-24.111347068341875,LOSER
75,-0.6855142615987108,-6.063193427455215,-2.7550087534582355,0.9384666283346752,38.476275240265714,-16.90963970360472,98.3895279855777,Strong_Bull,-15.694308600451471,PNB,Banking,2024-08-20,-20.596503286125927,LOSER
100,7.868302139231368,7.989225663136011,18.481861837003542,1.1115419346568016,34.90927389236831,-2.286922958152616,148.73746533833324,Strong_Bull,-1.6418895098602437,COALINDIA,Metals,2024-08-20,-27.778204857070428,LOSER
75,-3.2993517825488046,4.532221058116448,13.780769188794784,1.0840634355582754,25.597007052377773,-10.376501666154025,86.8051946796448,Strong_Bull,-5.098894114879807,HEROMOTOCO,Auto,2024-08-20,-24.229412214363922,LOSER
100,0.05925703820957293,44.644953201212815,64.8789481440178,0.8299826176948558,31.855974797060576,-8.869799435722289,119.300394805097,Strong_Bull,35.01383802821656,MOTHERSON,Auto,2024-08-20,-34.15123050041359,LOSER
75,-2.956094806837583,5.4267415076973915,45.27569774201418,1.026800316840831,35.948743567471304,-12.243693780503817,78.88459838035054,Strong_Bull,-4.2043736652988635,BHARATFORG,Auto,2024-08-20,-31.36490018437331,LOSER
85,0.8671264637773386,-2.748410306057339,64.2411431575093,1.023332648663366,30.752189252781886,-11.10157762802187,119.10626871238314,Strong_Bull,-12.379525479053594,SIEMENS,Industrials,2024-08-20,-31.163449510132473,LOSER
85,1.0859160222558368,-8.755688637943777,75.33921024116533,1.0207732841454533,36.68663601579464,-14.745434421621004,103.34109820003074,Strong_Bull,-18.38680381094003,ABB,Industrials,2024-08-20,-32.71135423656207,LOSER
100,6.0317933201379095,2.6867589300186046,52.42681429206518,1.099985976304534,32.11214641994825,-7.720006861917403,134.4623493636664,Strong_Bull,-6.94435624297765,CUMMINSIND,Industrials,2024-08-20,-28.47593543922191,LOSER
100,7.902688574926778,1.8479051317220299,57.43476068256409,0.6698558294081972,37.69854376640377,-7.013752267490257,79.35386409160601,Strong_Bull,-7.783210041274225,POLYCAB,Industrials,2024-08-20,-20.215145882279735,LOSER
100,4.5768920779773685,16.921589121050914,60.09610901513256,1.2321972366527327,30.274618359575257,-3.6435093652703356,74.8341495329591,Strong_Bull,7.290473948054659,CROMPTON,Industrials,2024-08-20,-26.66739846710211,LOSER
100,11.862872607419147,28.52769901086508,51.36162456293868,1.2983532086771403,31.66829698292056,-0.7655687748811543,109.67072543518594,Strong_Bull,18.896583837868825,VOLTAS,Industrials,2024-08-20,-25.166504430537127,LOSER
75,-12.074127415703957,-12.283863982578547,32.05012980606925,0.856201752767816,37.36527547404332,-25.05158672798374,79.05361887430789,Strong_Bull,-21.9149791555748,THERMAX,Industrials,2024-08-20,-31.197527277191284,LOSER
75,-5.226882786345255,-0.9660754531159284,63.2376505293075,0.7502709976594776,39.41138007030785,-16.541703713083137,169.87122240015808,Strong_Bull,-10.597190626112184,HAL,Industrials,2024-08-20,-26.409837891445758,LOSER
100,2.8990057161981784,17.850765153147016,29.067937236066392,1.1237749840099756,35.943267747802274,-4.318851705914758,101.00497788016092,Strong_Bull,8.219649980150761,ONGC,Energy,2024-08-20,-25.464308942999764,LOSER
100,16.980328420979717,11.985056656546453,23.426966410576135,1.1178535751460101,34.63722087459609,-1.3273120943288828,127.86404355871343,Strong_Bull,2.353941483550198,BPCL,Energy,2024-08-20,-26.36371089887872,LOSER
90,2.4020350983780543,7.507644057692879,2.8548274712666397,1.0401615823679182,36.28749729952279,-8.826099109247913,120.57256970472477,Strong_Bull,-2.123471115303376,IOC,Energy,2024-08-20,-31.225686215209286,LOSER
100,9.626950741213093,10.06898668078424,27.338404673339806,1.2186612167058715,31.356061371979926,-3.951050996683899,97.79825949024648,Strong_Bull,0.43787150778798534,NTPC,Energy,2024-08-20,-24.53299387494116,LOSER
90,1.3972392743209237,5.429493821269007,29.166094178711965,0.9988881179993537,30.64566654775061,-5.287976984439831,97.89753730603381,Strong_Bull,-4.201621351727248,POWERGRID,Energy,2024-08-20,-20.675409024289166,LOSER
75,-0.4126837116834416,-3.9493430317518943,16.21854352078727,1.3525356936929758,35.08983396106185,-10.339705936825297,86.03628331295559,Strong_Bull,-13.58045820474815,TATAPOWER,Energy,2024-08-20,-20.151550913025048,LOSER
100,6.214382844267147,15.92556048242974,38.960962083143166,0.8809712057953596,39.71629724798682,-3.889570362104215,118.93568546012764,Strong_Bull,6.294445309433485,GAIL,Energy,2024-08-20,-29.779441250984146,LOSER
100,12.205216474912548,3.5092909273004262,6.006440132465666,1.9181091093907514,51.03017396401138,-11.476018162148177,135.98798410803317,Strong_Bull,-6.121824245695828,ADANIGREEN,Energy,2024-08-20,-53.73843983787469,LOSER
100,4.857168404527697,2.3894322734117504,5.179579131796238,1.1799148056965423,32.39891732621191,-9.848403597557478,88.38286748241953,Strong_Bull,-7.241682899584505,DLF,Realty,2024-08-20,-22.205562810181327,LOSER
75,-8.125911828044762,6.805665347413538,30.691267795973992,1.3145146783020045,38.27705420019317,-12.462164014258265,99.20081622936712,Strong_Bull,-2.8254498255827167,GODREJPROP,Realty,2024-08-20,-33.726684452750085,LOSER
85,-0.17753866641993774,10.773028253646583,54.915578379368526,0.8941917130228397,49.695528057469076,-14.635144694421506,226.970340355183,Strong_Bull,1.141913080650328,PRESTIGE,Realty,2024-08-20,-29.899248516527216,LOSER
90,1.7173908900037216,8.188660445820677,18.513111781347394,0.8383776439460456,40.90127499049014,-7.551874710276646,98.6685081902083,Strong_Bull,-1.442454727175578,ADANIPORTS,Infra,2024-08-20,-27.446322958714216,LOSER
75,1.6489394167636302,11.689070301902845,6.343911713341269,0.7025666608571484,44.52848908180288,-7.903611516378012,87.72102197910085,Strong_Bull,2.05795512890659,GMRAIRPORT,Infra,2024-08-20,-26.46781800920318,LOSER
85,-4.350276651854408,-6.4068156025226735,7.192611078245008,0.3990976091902002,54.81962439045357,-17.00565915815645,155.3512957146544,Strong_Bull,-16.03793077551893,IRB,Infra,2024-08-20,-26.066183889694226,LOSER
100,5.434624614384101,47.043415275337914,96.79419864946132,1.1607323089760495,37.09219493706165,-6.4613527309128935,301.601819939685,Mild_Bull,46.35613570806628,TRENT,Consumer,2024-10-16,-31.80711702112407,LOSER
75,-4.199154720976422,12.010632305450905,32.54569549099187,1.2639395193201182,22.950077430687642,-10.120827045035318,81.58056537534219,Mild_Bull,11.323352738179276,COLPAL,Consumer,2024-10-16,-23.353927539451295,LOSER
100,-1.6619242390350186,9.217602683343811,33.400351381105786,1.1549329937915933,22.217019197030076,-3.5828133222639216,44.898249171652054,Mild_Bull,8.530323116072182,INFY,IT_Services,2024-10-16,-25.055976870705244,LOSER
100,-1.4932397573134646,10.464831289138212,33.24774354509769,1.1590248387225097,26.051284269502162,-3.279118449187245,42.151483184791196,Mild_Bull,9.777551721866583,LTIM,IT_Services,2024-10-16,-31.833890915720204,LOSER
50,-8.186990060803312,-7.591459519016667,-11.60163736977262,0.9419336605705739,25.41974726678861,-19.666784183219363,1.2864955074045767,Mild_Bull,-8.278739086288297,INDUSINDBK,Banking,2024-10-16,-41.50635286053266,LOSER
100,17.643023457906114,14.289665929084325,20.9589269685431,1.4165633441739551,49.28681794740177,-6.513230004653768,153.8095120195429,Mild_Bull,13.602386361812696,NATIONALUM,Metals,2024-10-16,-24.1517454759266,LOSER
90,-2.7894608599709283,20.68054127165699,30.16894765068744,1.072561166304719,24.591559355113272,-9.057845370449499,137.78938977327047,Mild_Bull,19.993261704385358,BAJAJ-AUTO,Auto,2024-10-16,-29.921367720866314,LOSER
75,-9.444412197322045,-1.1698853249498513,24.11737678205455,0.9916953421266034,25.75380855234099,-13.576950893539925,90.05093205391897,Mild_Bull,-1.8571648922214803,HEROMOTOCO,Auto,2024-10-16,-27.201886436379365,LOSER
90,5.958661286911273,1.5852742860429383,71.81197014410078,1.1850810837889854,32.157478268341606,-4.7744285974852705,139.11159000721983,Mild_Bull,0.8979947187713092,MOTHERSON,Auto,2024-10-16,-35.243092183168244,LOSER
75,-7.587246308950703,-9.034852026634265,26.528443113930305,0.9285119026651063,35.26624083877466,-17.940571352776523,48.06312703155848,Mild_Bull,-9.722131593905894,BHARATFORG,Auto,2024-10-16,-25.006487715175886,LOSER
100,18.072409447464267,12.14822947360302,46.78404298073773,1.1202877479319155,31.47006301457266,-1.7663161087022274,147.01244741285453,Mild_Bull,11.460949906331392,SIEMENS,Industrials,2024-10-16,-38.85261693246281,LOSER
100,11.375913657866484,11.251648720334508,34.3176270922707,1.0120860646811651,36.860641655815066,-4.02942869124186,128.89989799861564,Mild_Bull,10.564369153062879,ABB,Industrials,2024-10-16,-35.20043936528891,LOSER
100,-1.2363659065224695,0.570580975713039,25.5016704934723,0.8811710656263149,33.3519036330894,-8.470629538000605,131.74920453174494,Mild_Bull,-0.11669859155859008,CUMMINSIND,Industrials,2024-10-16,-23.25105339504492,LOSER
100,7.324324885580699,9.60356657739532,35.76899787804461,1.212301572158562,37.47369219253272,-5.568704351888811,89.80691447824854,Mild_Bull,8.91628701012369,POLYCAB,Industrials,2024-10-16,-23.330775763978696,LOSER
100,-1.1948186980780768,25.9869502148741,47.06485529817224,0.7179906413787916,31.989936975931045,-3.2700889005656286,134.0604493605581,Mild_Bull,25.29967064760247,VOLTAS,Industrials,2024-10-16,-28.528151204960857,LOSER
100,-0.1768535883244388,5.214257896668008,11.125877098614234,0.6360539791285498,37.15854878466035,-10.596839977264406,109.2979856565087,Mild_Bull,4.526978329396379,THERMAX,Industrials,2024-10-16,-33.94304179479061,LOSER
60,-10.40472641453751,0.20028038695355452,-3.5287272116863075,1.1769171211724534,51.66075154716017,-19.45862792997372,114.70787505825302,Mild_Bull,-0.48699918031807454,ADANIGREEN,Energy,2024-10-16,-46.12946737734515,LOSER
100,2.7763239914547837,5.314977384390711,0.5430819892409261,1.2472938265584603,33.15210434748145,-8.039859870945042,73.28261879726303,Mild_Bull,4.627697817119082,DLF,Realty,2024-10-16,-22.57699983169436,LOSER
100,13.012049325604464,-4.008737412525319,21.70003537429418,1.3464046360174753,39.863839549418614,-5.13856220133096,108.40973630511903,Mild_Bull,-4.696016979796948,GODREJPROP,Realty,2024-10-16,-35.096118573747134,LOSER
100,-2.660478003063751,6.2500239384340395,53.303067751209035,0.555884869177872,49.70248795345663,-10.044919771613413,195.73570727949038,Mild_Bull,5.5627443711624105,PRESTIGE,Realty,2024-10-16,-30.070790649502094,LOSER
90,-2.3404245706675053,3.9774335388415536,34.80829891873082,1.031616623547683,40.67295928353179,-8.827438410055635,129.9251106555772,Mild_Bull,3.2901539715699246,BRIGADE,Realty,2024-10-16,-21.844641285413864,LOSER
100,13.65077682223367,-0.154639414337176,2.3395424183773885,1.0595984319837908,34.18723540235201,-5.127980419699912,53.18334374466848,Strong_Bull,2.1650782862524163,VBL,Consumer,2024-12-13,-27.160440983519525,LOSER
100,7.7957365273380095,-0.835487999908777,15.911739214897663,1.0391268686857906,21.512939566105143,-2.3394950271578936,30.165791758852418,Strong_Bull,1.4842297006808154,TCS,IT_Services,2024-12-13,-20.7369554605871,LOSER
100,17.604470506281164,17.504569525392604,6.601008171047348,1.2179652464329567,33.47099156362655,-3.0141729674757163,109.6416095009606,Strong_Bull,19.824287225982197,SIEMENS,Industrials,2024-12-13,-27.240135723133278,LOSER
100,13.249782210913615,0.24529974005157973,-8.676724312984636,0.8594887998749056,37.75557191169115,-15.696677280967991,78.35827169611149,Strong_Bull,2.565017440641172,ABB,Industrials,2024-12-13,-21.060756359570306,LOSER
100,18.866189716355393,11.392219969683435,7.230939298912735,0.7499645268508762,38.01839292646221,-1.0894136520769542,98.81028926991284,Strong_Bull,13.711937670273027,POLYCAB,Industrials,2024-12-13,-20.381804135672947,LOSER
100,7.244573312475105,-5.9353115554503635,22.35498744570518,1.3056000600476219,33.07569293629891,-7.064631291814267,119.7839047463325,Strong_Bull,-3.615593854860771,VOLTAS,Industrials,2024-12-13,-28.547718400276427,LOSER
85,-2.386869923035708,1.2768163773414554,-10.11821152436817,1.3195142707235337,37.264357831476666,-17.96248387083396,82.51026025489534,Strong_Bull,3.5965340779310475,THERMAX,Industrials,2024-12-13,-26.761917216759752,LOSER
60,-4.370831534764887,-2.266343654781783,-1.95668764693656,0.8646779467304645,21.435361411302694,-10.423993958444704,14.8018363915229,Strong_Bear,0.14177663570199472,TCS,IT_Services,2025-02-07,-23.72108837055829,LOSER
85,-2.983896164986774,2.3412723723819497,7.117227849649967,1.1019050062024913,22.583649128802783,-5.123477743344551,42.43676674380584,Strong_Bear,4.749392662865727,INFY,IT_Services,2025-02-07,-24.005332998469413,LOSER
100,11.125202210184366,13.101630263125926,32.632216047066365,1.2237483342734783,28.313660999449663,-1.7305429743737784,55.54862964757016,Strong_Bear,15.509750553609704,WIPRO,IT_Services,2025-02-07,-22.514728688084475,LOSER
100,15.344819676777108,9.52347810329802,15.812540674169174,1.4469180915891324,28.18748024883356,-6.402235349608655,34.61676276783092,Strong_Bear,11.931598393781798,LTTS,IT_Services,2025-02-07,-25.41208429426383,LOSER
75,14.590629881896941,1.7251061383366815,-20.116963756995084,0.9686019261151009,31.169356597265917,-30.784410271079356,16.823639853333255,Strong_Bear,4.133226428820459,INDUSINDBK,Banking,2025-02-07,-28.324526947833746,LOSER
75,9.152343789423655,14.685864709651627,-16.942268744717158,0.6876397934932439,41.781537387212325,-30.32954042664981,38.56053106731639,Strong_Bull,3.3326381422229954,TRENT,Consumer,2025-06-10,-30.825913599201126,LOSER
75,7.2345572458666325,3.4533038842815924,-12.60463378912838,1.169115013509637,30.188784799026287,-26.65289200742398,17.940193883586645,Strong_Bull,-7.8999226831470395,CROMPTON,Industrials,2025-06-10,-28.978979096182055,LOSER
75,7.1127405251127565,7.787879843562291,-23.587539085826105,1.1816408048898135,41.568798369208515,-39.09194586076028,20.574231121516533,Strong_Bull,-3.56534672386634,THERMAX,Industrials,2025-06-10,-21.703923078645918,LOSER
90,28.051932785929317,30.467460638334735,1.3012772327895314,1.2621375185434993,34.78934922950102,-6.566203458884587,44.37790740908677,Strong_Bull,19.114234070906104,DLF,Realty,2025-06-10,-20.528930099184397,LOSER
90,13.948534219370263,28.480473229791535,-5.961885700102879,1.4010779062374747,38.95677914794414,-15.1445618661573,44.49529929433742,Strong_Bull,17.127246662362904,BRIGADE,Realty,2025-06-10,-28.69769635829169,LOSER
90,10.674748591087578,17.75949130417104,-10.0381437831586,1.1195697618166116,40.3102011288713,-31.84696533455708,29.345711123377633,Strong_Bull,6.406264736742408,IRB,Infra,2025-06-10,-20.60114501611136,LOSER
