trend_score,ret_1m,ret_3m,ret_6m,vol_ratio,volatility,pct_from_high,pct_from_low,regime,rs_3m,ticker,sector,start_date,forward_return,outcome
75,16.813432928804605,-5.322734408608259,-8.194720704069331,1.2012023072497757,37.505899769953984,-33.12099329752051,20.172308465145967,Strong_Bull,-16.56178876442719,COALINDIA,Metals,2020-11-25,24.424141624218425,WINNER
100,19.549267962799767,-2.4445140612574403,29.721617741724156,0.6987316582443268,58.33517728839558,-21.76610047121958,108.80444066478483,Strong_Bull,-13.683568417076373,VEDL,Metals,2020-11-25,141.29771528728116,MEGA_WINNER
100,23.399772186449884,8.737854839781646,81.90255628602026,0.901545348736228,70.93377454165125,-5.161291553128143,279.3548507808809,Strong_Bull,-2.5011995160372873,JINDALSTEL,Metals,2020-11-25,69.55783573951392,MEGA_WINNER
100,14.796545094224319,-13.395340424850243,9.080269415780421,1.1842182379686532,50.99186953254651,-28.741471155366554,51.25915225933573,Strong_Bull,-24.634394780669176,NMDC,Metals,2020-11-25,113.01183490593574,MEGA_WINNER
90,18.181815885956855,-4.7936310430364655,15.508891333449071,0.9088699951287672,45.80102035820637,-23.82429844177031,46.516406120398145,Strong_Bull,-16.0326853988554,NATIONALUM,Metals,2020-11-25,114.08219836916183,MEGA_WINNER
100,3.6412432290392887,1.2308748224508292,9.125207595315118,0.7166681843940311,36.79891337438807,-3.827210583427707,70.58954634646213,Strong_Bull,-10.008179533368104,BAJAJ-AUTO,Auto,2020-11-25,40.76360983252745,MEGA_WINNER
100,11.211228862383766,5.647579025633191,30.49984605671901,1.1012674119944437,41.64817482638939,-4.082202060643562,97.89667433191978,Strong_Bull,-5.591475330185742,TVSMOTOR,Auto,2020-11-25,30.524318070312805,WINNER
100,11.581558930461364,27.09219829612791,87.84065512503551,0.8153200229643267,66.11414938121779,-8.384468248252903,165.87539145459527,Strong_Bull,15.853143940308978,ASHOKLEY,Auto,2020-11-25,38.50447269511489,WINNER
100,19.773919189566328,16.492479791401806,39.861778183887346,1.1363462129730515,46.62021827843707,-5.786243182171403,137.22944613067267,Strong_Bull,5.253425435582873,BALKRISIND,Auto,2020-11-25,39.498155244426535,WINNER
100,34.195684457943656,22.288912826213025,39.92154639290642,1.1864527354558805,65.88582230337447,-3.8098441820662443,193.21690250630954,Strong_Bull,11.049858470394092,MOTHERSON,Auto,2020-11-25,88.64353440066535,MEGA_WINNER
100,7.78176212132468,-1.2742504323210426,48.52478422858888,1.1371009256675757,56.455769630753785,-8.116376996203668,138.96386919150572,Strong_Bull,-12.513304788139976,BHARATFORG,Auto,2020-11-25,40.66752821011196,MEGA_WINNER
100,15.745625896310852,15.86351741370375,21.374839738298448,1.069147442253754,40.52223999094031,-16.22683748382888,73.60644531948451,Strong_Bull,4.624463057884817,LT,Industrials,2020-11-25,31.81452575013054,WINNER
100,6.097129913704323,11.718452800528107,22.944160776331437,0.9299719376315395,34.340001237498896,-16.096350862860515,43.92340741229261,Strong_Bull,0.47939844470917414,SIEMENS,Industrials,2020-11-25,54.27275147108139,MEGA_WINNER
90,13.058822040453713,4.048302854708462,24.980369331066946,1.0528416706808805,35.768155644677414,-26.933866200366886,42.79269979115459,Strong_Bull,-7.190751501110471,ABB,Industrials,2020-11-25,66.43324726498618,MEGA_WINNER
100,11.920120306379323,27.56355319716973,48.439085686422814,1.4416052460452338,35.71678045212841,-4.625731889597901,82.40686847059291,Strong_Bull,16.324498841350795,HAVELLS,Industrials,2020-11-25,28.70457531334216,WINNER
100,18.860669488045026,11.679915727589993,41.231687491491876,1.009496621755903,40.007525357453076,-16.991553708467105,91.14193733965278,Strong_Bull,0.4408613717710601,CUMMINSIND,Industrials,2020-11-25,52.117539710359004,MEGA_WINNER
100,-1.0667831645633428,3.015837123312249,23.818430525835417,0.9595017284232255,47.77006006820222,-20.989462004199254,62.701764320912865,Strong_Bull,-8.223217232506684,POLYCAB,Industrials,2020-11-25,80.74724895209854,MEGA_WINNER
100,4.545554643776488,15.435301948831013,29.472475058008463,1.794353712854464,37.47083368695511,-5.178140913563489,75.95257930891788,Strong_Bull,4.19624759301208,CROMPTON,Industrials,2020-11-25,29.84614129460873,WINNER
100,7.16216133204743,13.82489485890171,35.97205974648815,1.0411242531790237,38.31474969007122,-6.288097105757003,77.40461988733608,Strong_Bull,2.5858405030827765,VOLTAS,Industrials,2020-11-25,37.30670126645459,WINNER
90,10.509089153662181,8.736030726993977,14.05286909031998,1.038715622772022,28.92581666679861,-22.357832812390285,50.999993680307476,Strong_Bull,-2.5030236288249554,THERMAX,Industrials,2020-11-25,65.38864326134998,MEGA_WINNER
100,21.076476374306456,-3.377188412043268,55.442745787582346,1.241174602578859,51.94855165165892,-8.59783400923514,93.3319016757612,Strong_Bull,-14.6162427678622,BEL,Industrials,2020-11-25,43.70298971782778,MEGA_WINNER
100,15.215691515635111,-20.052435906997328,42.949394462553656,0.9359834992233133,52.039408966169745,-43.22205658782226,81.87634515237072,Strong_Bull,-31.29149026281626,HAL,Industrials,2020-11-25,32.39118480343377,WINNER
90,21.778485998800328,0.5600660961019635,-4.151809991685198,1.0939792028605932,52.03159664413257,-35.4897637069902,73.59705851624561,Strong_Bull,-10.67898825971697,ONGC,Energy,2020-11-25,48.230445114513394,MEGA_WINNER
90,10.594876727562543,-7.9508670636471335,11.84133524451347,1.081554553171238,50.307385169797904,-22.274370517289945,51.60711946997426,Strong_Bull,-19.189921419466067,BPCL,Energy,2020-11-25,30.70306621364442,WINNER
90,9.865454866161839,-2.334858222164722,-0.058281987434613755,1.0218875872257103,33.79291914902362,-32.70720661234284,20.52003535836536,Strong_Bull,-13.573912577983656,IOC,Energy,2020-11-25,43.654295119914394,MEGA_WINNER
90,6.640178067487012,-7.484002427759427,0.09641419433317001,1.3320324451464198,36.57655025655436,-22.03626480902821,33.134781966627585,Strong_Bull,-18.72305678357836,NTPC,Energy,2020-11-25,21.972291923232234,WINNER
100,12.988145226250921,9.585245671416388,21.038387997904394,1.0637715185813528,33.666798869048314,-1.8358878090045772,63.54797939889799,Strong_Bull,-1.653808684402545,POWERGRID,Energy,2020-11-25,21.717940893563206,WINNER
100,15.81921888349433,0.49019611023667103,49.19344941712466,1.1730614834163802,47.10317325014929,-3.755870842830786,135.11783834435883,Strong_Bull,-10.748858245582262,TATAPOWER,Energy,2020-11-25,75.7723453982366,MEGA_WINNER
90,23.10467313214644,3.229052832664972,5.955449751632138,1.130777052810484,46.14528316160024,-19.05748591975852,57.384608489608844,Strong_Bull,-8.01000152315396,GAIL,Energy,2020-11-25,61.16353882355779,MEGA_WINNER
100,17.21154727789342,6.208821660649952,16.91753008026457,1.1047056566607198,53.08415348360561,-30.521857436128407,60.449028102537504,Strong_Bull,-5.030232695168981,DLF,Realty,2020-11-25,59.092127077315105,MEGA_WINNER
100,9.009059238241953,20.007754959503455,41.34491042736235,1.5205561932497318,56.36045603952571,-8.887950487439563,114.56436610457921,Strong_Bull,8.768700603684522,GODREJPROP,Realty,2020-11-25,28.34202037257721,WINNER
100,2.7837916352735244,8.949075578917256,28.15077272043569,0.8066001079761841,48.51441512587418,-22.868146601280166,55.327610354269844,Strong_Bull,-2.289978776901677,OBEROIRLTY,Realty,2020-11-25,34.15472027820791,WINNER
100,21.490144030902865,20.31938923525778,94.22222396513693,1.357359429791456,55.68850424444173,-13.729557287840116,141.43650106462073,Strong_Bull,9.080334879438848,BRIGADE,Realty,2020-11-25,21.990829986926094,WINNER
100,12.80927906535157,10.80405136318363,17.355476455361874,1.4767910999790619,42.721315916435024,-1.4208054921081905,96.52709617483733,Strong_Bull,-0.43500299263530273,ADANIPORTS,Infra,2020-11-25,103.40893939379612,MEGA_WINNER
100,4.3483859086999015,20.668866745335382,16.634893523136924,0.8136406564589697,30.6310887157928,-3.1791901533265228,80.41026754949169,Strong_Bull,0.20382706760957348,MARICO,Consumer,2021-01-22,27.48326046651467,WINNER
75,-3.541444154198128,3.925729985886782,20.200172076966755,0.43205406850955974,54.582241121672325,-18.350944242466866,81.2663277517203,Strong_Bull,-16.539309691839026,TRENT,Consumer,2021-01-22,38.60653940625848,WINNER
100,9.576952199635851,17.610704758724367,16.621148550744362,1.0914702614723208,38.23412442141385,-2.26387422702977,85.85035248844876,Strong_Bull,-2.8543349190014418,GODREJCP,Consumer,2021-01-22,24.909828732538372,WINNER
90,0.19631046931407942,17.671985138443524,28.176227766895163,0.7244890830499888,34.219487025093784,-5.795339088777631,46.366640022036414,Strong_Bull,-2.7930545392822843,PIDILITIND,Consumer,2021-01-22,32.830445704818175,WINNER
90,-1.5143326346854078,34.48377134695386,29.249249353733127,0.8091375685452653,46.24192499499003,-15.228817109796363,88.0841981457097,Strong_Bull,14.01873166922805,VBL,Consumer,2021-01-22,24.903210312286266,WINNER
90,-2.5827852949963406,21.222332426471496,19.414751145015614,0.8373810427625809,38.782496520270634,-8.407659507465272,84.71011703060593,Strong_Bull,0.7572927487456873,SUNPHARMA,Pharma,2021-01-22,23.28681192059564,WINNER
75,-5.4645862159557455,16.51957688775374,51.38263997381662,0.6581111142962592,37.43897461113181,-9.457337909470485,118.0012208156231,Strong_Bull,-3.945462789972069,DIVISLAB,Pharma,2021-01-22,36.649096446492905,WINNER
100,8.478610544142516,20.531236604127354,40.754436071816755,0.9910388587472871,40.15309457112677,-3.7299051183927374,169.75005598259136,Strong_Bull,0.0661969264015454,INFY,IT_Services,2021-01-22,21.896508984657252,WINNER
100,16.627393893785424,31.180098868487764,61.82605822657412,1.4722095616132864,40.35683609457356,-4.642224076372365,179.64236172127735,Strong_Bull,10.715059190761956,WIPRO,IT_Services,2021-01-22,32.75999889784321,WINNER
75,-6.090369886059517,12.605408900457201,40.94149475583722,0.904756139125243,66.87246973390565,-14.385381037653055,241.39622785607244,Strong_Bull,-7.859630777268608,COFORGE,IT_Services,2021-01-22,108.41399157277564,MEGA_WINNER
90,6.523160441479958,29.813358047688936,74.1189820452996,1.0871034143853353,42.99851803444093,-9.176468972203518,267.5753431387569,Strong_Bull,9.348318369963128,PERSISTENT,IT_Services,2021-01-22,104.31702566254882,MEGA_WINNER
90,2.269399626908956,37.109345859578205,65.76543595037705,0.9586149246644754,48.41532583855246,-12.622997395743003,144.90006377765587,Strong_Bull,16.644306181852397,LTTS,IT_Services,2021-01-22,54.08597375686461,MEGA_WINNER
90,2.862569731483093,17.897966697291995,37.328238724947695,1.0850470944822865,45.691647376025784,-7.835731354247065,164.30579895900496,Strong_Bull,-2.5670729804338137,MPHASIS,IT_Services,2021-01-22,66.94910485933504,MEGA_WINNER
90,3.9431456616857457,31.981703449654297,51.60465473899358,0.8197473215171998,53.255268689830615,-4.848493784092376,98.956400206457,Strong_Bull,11.516663771928489,ICICIBANK,Banking,2021-01-22,29.170666934316642,WINNER
90,6.314421753556345,44.229792872896,49.74928990787569,0.7920450472540675,48.39785287136658,-14.522435958320917,89.8293742153809,Strong_Bull,23.76475319517019,SBIN,Banking,2021-01-22,57.076681595843425,MEGA_WINNER
90,3.969143709015384,58.42309695816892,85.15209608113211,1.0032377162617543,50.19347254037056,-11.551610864217334,164.6084430203117,Strong_Bull,37.958057280443114,TATASTEEL,Metals,2021-01-22,130.48551554136546,MEGA_WINNER
75,0.9495661309202166,38.747099619029804,45.97779140875794,0.8057879534463614,58.632972663895046,-13.144514409852249,183.18656611344858,Strong_Bull,18.282059941303995,HINDALCO,Metals,2021-01-22,91.51338492604383,MEGA_WINNER
90,2.49830599600833,21.764529653779128,74.68591702597386,1.0674056669142151,50.514164098777,-9.126115383623954,186.31969966845918,Strong_Bull,1.2994899760533194,JSWSTEEL,Metals,2021-01-22,101.30990798903721,MEGA_WINNER
90,1.6579665104374004,75.69675177923803,64.60173920107178,0.6547079846954875,60.73255996330992,-12.753620629397966,203.0914829049339,Strong_Bull,55.231712101512215,VEDL,Metals,2021-01-22,74.32800916528619,MEGA_WINNER
90,8.640304157272077,43.91926598192219,53.655191440620044,1.0547964992410293,71.34545685872175,-9.291464981346701,354.2742129433071,Strong_Bull,23.45422630419638,JINDALSTEL,Metals,2021-01-22,55.37014313400383,MEGA_WINNER
90,-1.2792272136636247,34.25313282970491,31.647049194821538,0.8913378991087811,51.58355058225628,-14.352010723140369,81.80339196983186,Strong_Bull,13.788093151979101,NMDC,Metals,2021-01-22,76.69259265081038,MEGA_WINNER
100,13.936415048714665,53.50266172693961,40.27357577101395,1.0893964261864058,48.285608376061404,-6.800006901985485,93.45111315001536,Strong_Bull,33.037622049213795,NATIONALUM,Metals,2021-01-22,106.87855293031309,MEGA_WINNER
100,7.886611395926302,24.796714377469822,35.834307508461244,0.7473669005719349,46.69977085384401,-5.046114099477319,148.4027512302381,Strong_Bull,4.331674699744013,BALKRISIND,Auto,2021-01-22,38.190362617699556,WINNER
90,1.4281124071742406,45.61976512491683,66.40041186853894,0.9024257814045713,66.12946334418811,-10.63768979118627,221.17166019114424,Strong_Bull,25.154725447191023,MOTHERSON,Auto,2021-01-22,52.60799660709329,MEGA_WINNER
100,19.521462175847432,30.20272832747039,60.050888541435576,1.0745947585618998,57.778843918652235,-7.01726937958746,203.32533810082808,Strong_Bull,9.73768864974458,BHARATFORG,Auto,2021-01-22,25.061720055673263,WINNER
100,14.197496582784721,54.98003282271873,54.035769785537525,0.9014742437109766,36.98991368817012,-2.89993780084854,91.85461604545652,Strong_Bull,34.514993144992914,ABB,Industrials,2021-01-22,22.84875377176676,WINNER
100,7.188242866445985,36.476453147030455,55.91468665585313,0.9013059557389004,42.745197112888306,-4.961429268115371,123.43131672503962,Strong_Bull,16.011413469304646,CUMMINSIND,Industrials,2021-01-22,37.948567518402456,WINNER
100,21.02398548090925,33.61893926931032,58.926254807194766,1.0824102854489088,48.37364278577902,-3.48314920016565,124.35088261594596,Strong_Bull,13.153899591584508,POLYCAB,Industrials,2021-01-22,42.643339244095095,MEGA_WINNER
90,3.614325055509503,26.92205501086718,28.55799755299715,0.6590599489443769,30.764442820362824,-13.246086014435082,67.98245243425889,Strong_Bull,6.457015333141371,THERMAX,Industrials,2021-01-22,49.098191624365484,MEGA_WINNER
100,15.18713868751811,47.13732001254016,38.89572016796445,1.0877902711239427,53.04716020343005,-6.1347339366233165,139.47111042042883,Strong_Bull,26.67228033481435,BEL,Industrials,2021-01-22,45.684976816019024,MEGA_WINNER
90,-0.4294372710315669,35.99709585023275,16.082600828222684,0.7982636244200549,54.68312174019464,-19.971362379246628,99.27131969116407,Strong_Bull,15.532056172506945,ONGC,Energy,2021-01-22,25.842316015974326,WINNER
90,6.038773709844219,22.535187943761173,2.4625097852942686,0.9604241307300673,34.87313579708564,-17.459770155563522,34.50456545161846,Strong_Bull,2.070148266035364,IOC,Energy,2021-01-22,20.64814306871224,WINNER
75,-5.902937570189325,9.424106419357376,9.482072010769558,0.7633841191306514,37.913860442688275,-18.395319417666617,33.27651287958403,Strong_Bull,-11.040933258368433,NTPC,Energy,2021-01-22,27.9813056991408,WINNER
90,6.577172909039257,47.30982293716772,61.54626212213312,0.8555236168494287,49.25682463004662,-9.772735605198326,203.55047898938773,Strong_Bull,26.844783259441915,TATAPOWER,Energy,2021-01-22,56.52324074802003,MEGA_WINNER
100,19.150819990477768,62.09386751924409,91.8465460480036,1.1533884345167977,55.923803613650335,-10.050069857703493,136.39577791586223,Strong_Bull,41.62882784151829,DLF,Realty,2021-01-22,26.22493075130275,WINNER
90,6.42347891405661,25.68107033021328,52.49933878153333,0.8450205329860414,49.74615270186554,-9.641708670732172,95.67244044318339,Strong_Bull,5.216030652487472,OBEROIRLTY,Realty,2021-01-22,21.825706345637208,WINNER
75,3.523898918270816,9.823032443806468,42.860833695336204,0.9880082383388494,65.82346985611593,-33.267826898346776,106.62177553270264,Strong_Bull,-10.64200723391934,PRESTIGE,Realty,2021-01-22,23.37498947950104,WINNER
90,-1.1931212306835444,39.87975983875799,74.49998203233626,0.7922548374966188,56.18516874936515,-13.106879971645446,169.94478439421954,Strong_Bull,19.414720161032182,BRIGADE,Realty,2021-01-22,32.746599220292815,WINNER
100,11.963250941519219,47.319254069090846,68.17330109785925,0.8915458040802011,44.49228678163262,-4.7466537205830335,163.94094065067904,Strong_Bull,26.854214391365037,ADANIPORTS,Infra,2021-01-22,23.977449953001177,WINNER
75,6.110074754106947,0.1761466012239433,-6.762284684670288,1.3473210624838434,62.2015314378663,-18.165455425309815,160.43117016766578,Strong_Bull,-20.288893076501864,IRB,Infra,2021-01-22,40.43955789684774,MEGA_WINNER
100,6.411662476291297,-0.23019613114008333,35.39318571997012,0.8257183365423106,38.46794463540981,-7.771302647715996,108.22657679289462,Strong_Bull,-10.243712946227747,TITAN,Consumer,2021-03-23,40.118654047066,MEGA_WINNER
85,-3.8637653866694253,1.4383003080040786,17.84847766952949,0.9454137669849297,28.59646833753342,-6.7548348341164,74.33012783897496,Strong_Bull,-8.575216507083585,MARICO,Consumer,2021-03-23,36.840825052205055,WINNER
90,-0.3123601709626431,17.567159080009738,28.298902178954936,1.187685521285391,52.00102757428713,-13.856250794496264,123.33768018183888,Strong_Bull,7.553642264922074,TRENT,Consumer,2021-03-23,23.36616190024366,WINNER
70,-1.315311020617136,-3.1364008973892354,1.031913303535348,0.939513371538201,33.68705302579752,-14.60999742536335,62.37355381109949,Strong_Bull,-13.1499177124769,GODREJCP,Consumer,2021-03-23,50.48171578460114,MEGA_WINNER
100,2.628784215739547,4.0350281371127315,25.27061476009788,0.8340411376546079,32.51206207108856,-2.928880392202395,50.82028301720677,Strong_Bull,-5.978488677974933,PIDILITIND,Consumer,2021-03-23,35.02926407488291,WINNER
90,-2.5363473857453744,9.881774929326385,45.482356356656084,0.9374487962581254,42.98188905836404,-11.584052018804366,107.87050799107855,Strong_Bull,-0.13174188576127932,VBL,Consumer,2021-03-23,35.9840022812129,WINNER
75,-1.2514962371090934,4.344347999496439,16.535110158196424,0.8005253475732459,36.195305796788205,-10.169630928918854,90.42256035996465,Strong_Bull,-5.669168815591225,SUNPHARMA,Pharma,2021-03-23,30.145504994595896,WINNER
75,-2.06321101072223,-2.3773579732222623,-0.19931320872916888,0.7574138926542229,37.25454957552001,-11.696436803324845,113.86057192242893,Strong_Bull,-12.390874788309926,CIPLA,Pharma,2021-03-23,24.72763417600163,WINNER
85,-0.0200314644425671,-6.046841706762004,8.013037745573602,0.8303249898533507,35.71692697543543,-10.702570821860608,114.33736692719091,Strong_Bull,-16.06035852184967,DIVISLAB,Pharma,2021-03-23,41.67166293746166,MEGA_WINNER
60,0.8993442928618043,-9.133498037270702,-8.568616651122921,0.7065968312159314,37.15543826891598,-17.754893209426136,57.461769758864904,Strong_Bull,-19.147014852358367,TORNTPHARM,Pharma,2021-03-23,25.499244219516488,WINNER
60,-5.833092064627618,-8.179308815341459,-6.505072266300195,0.9557460559960517,33.45422536950377,-16.858788118535735,39.41603159818747,Strong_Bull,-18.192825630429123,ALKEM,Pharma,2021-03-23,54.21631608037667,MEGA_WINNER
100,6.224535296442428,9.611160626629133,25.329665004732167,1.0114054801234325,32.60787777887414,-5.904513371693033,105.48976254037929,Strong_Bull,-0.4023561884585316,TCS,IT_Services,2021-03-23,22.959742683480567,WINNER
100,8.405808093207261,12.376101174563479,37.59646032078135,0.9866155487899029,37.10499420883211,-2.450191491489006,175.9263277678388,Strong_Bull,2.3625843594758145,INFY,IT_Services,2021-03-23,26.843540372356827,WINNER
75,-0.7642714949089853,14.342134207421386,33.3656066001163,0.784165749919777,38.36975139556827,-10.913651762652671,161.2510262211686,Strong_Bull,4.328617392333722,WIPRO,IT_Services,2021-03-23,57.37665299518626,MEGA_WINNER
100,6.596736464343467,7.768882323550211,20.503694718866207,0.90038035844133,37.938168807782716,-7.70459685496913,165.1954715627632,Strong_Bull,-2.244634491537453,HCLTECH,IT_Services,2021-03-23,35.18700691506334,WINNER
100,6.642457048094492,7.32545911614854,31.567408431310085,0.9326043243117217,39.98687846982796,-6.259540193172798,125.2274208567381,Strong_Bull,-2.688057698939124,TECHM,IT_Services,2021-03-23,48.31329394669873,MEGA_WINNER
100,6.3473685684169485,12.916314151991081,57.17110665416784,1.2106691421166431,45.14089159781492,-10.004452824486751,237.65410980751213,Strong_Bull,2.902797336903417,LTIM,IT_Services,2021-03-23,49.46450933096047,MEGA_WINNER
100,16.007667412529802,11.832625283479928,32.63081075621662,1.0692211645243024,62.33878186297337,-5.456796528413561,292.8660001463046,Strong_Bull,1.8191084683922636,COFORGE,IT_Services,2021-03-23,90.15473384406634,MEGA_WINNER
100,17.079511966898753,41.66652303124487,65.60329084870818,1.0218162183888118,42.67757361972472,-3.0796188078534996,364.44225516527075,Strong_Bull,31.65300621615721,PERSISTENT,IT_Services,2021-03-23,86.8054830563887,MEGA_WINNER
75,1.360045268179856,14.362263732553188,58.59474516570478,1.0925584976746863,46.878999130863704,-10.041480488394608,162.1514754253045,Strong_Bull,4.348746917465524,LTTS,IT_Services,2021-03-23,85.38030713495712,MEGA_WINNER
100,-1.3474840117425164,17.867687543756496,22.75672566324866,1.0924846869492357,44.19026128892985,-6.222725765017323,177.11570735289968,Strong_Bull,7.854170728668832,MPHASIS,IT_Services,2021-03-23,96.22028979285211,MEGA_WINNER
75,-3.8451962804358644,17.209691352290175,65.46278025795925,0.9935913951887371,52.182925906895264,-13.688540706396015,118.5613512832441,Strong_Bull,7.196174537202511,ICICIBANK,Banking,2021-03-23,24.852892132232483,WINNER
90,-4.3132244035242975,44.765976038872324,100.16110510642795,0.751034581732581,44.79567224804985,-12.859480355674352,149.38105029291592,Strong_Bull,34.75245922378466,SBIN,Banking,2021-03-23,20.934598182592644,WINNER
100,8.268197584931514,23.247695178314657,98.08899960538103,0.9026639104692005,44.473080972706164,-5.284333644037068,203.11370582058603,Strong_Bull,13.234178363226993,TATASTEEL,Metals,2021-03-23,75.25895742384873,MEGA_WINNER
90,4.935140028911131,43.035791695080945,102.93667381140182,1.001372851004784,54.68806513086599,-8.192630115740208,292.69643012405027,Strong_Bull,33.02227487999328,HINDALCO,Metals,2021-03-23,46.13516368885608,MEGA_WINNER
100,8.790925795057491,22.06105522638702,62.48622840711461,1.0575476342309003,45.533814972427145,-1.6035588836472197,236.9633386093362,Strong_Bull,12.047538411299355,JSWSTEEL,Metals,2021-03-23,48.25533667432032,MEGA_WINNER
75,2.6772682153760288,3.2455825273970986,24.288628885163764,1.284241841460926,35.14780276979363,-14.173142994957999,35.63402535057618,Strong_Bull,-6.767934287690565,COALINDIA,Metals,2021-03-23,26.58447490973299,WINNER
100,9.547126586868451,60.85548904787371,93.94899762051122,1.1509379506887552,53.31878781825956,-3.4311955598922834,309.6448835482071,Strong_Bull,50.84197223278605,VEDL,Metals,2021-03-23,36.639635898859304,WINNER
90,8.351232525465603,43.197884490096996,80.68572468802076,1.0705053598541654,45.168000331245835,-10.948824238239398,117.02665617666821,Strong_Bull,33.184367675009334,NATIONALUM,Metals,2021-03-23,65.7021660043093,MEGA_WINNER
85,5.787924752320209,5.498200952672281,24.44737251951457,0.6207134160528236,42.79213911131778,-12.931642276774099,141.59990241730725,Strong_Bull,-4.515315862415383,BALKRISIND,Auto,2021-03-23,62.14835428815364,MEGA_WINNER
75,1.104313349717938,14.961826853497726,31.470226419763097,0.7581280994942277,55.82035924018044,-12.084504918971286,186.79516176631302,Strong_Bull,4.948310038410062,BHARATFORG,Auto,2021-03-23,31.503512408208977,WINNER
75,-3.294998148643549,11.218027247025923,67.13815079127716,0.8955374404889876,38.917109532146505,-11.8424356111565,118.46255635770918,Strong_Bull,1.2045104319382585,LT,Industrials,2021-03-23,25.274343877057596,WINNER
75,-4.0545083735529595,17.855197387309186,56.486939259720096,0.5888770876703965,36.482443628936686,-14.535154755057981,94.56986825397473,Strong_Bull,7.841680572221522,ABB,Industrials,2021-03-23,33.23703783608471,WINNER
75,-7.693684931612321,18.585725916956658,56.964564732434056,0.6909703972354477,40.42565389361273,-15.463934602886582,133.5771410364538,Strong_Bull,8.572209101868994,HAVELLS,Industrials,2021-03-23,33.80003589151768,WINNER
100,2.5768305446439497,37.49998429316346,69.18384656843631,0.5735318371667462,42.22546289123497,-1.0519169265256236,140.93858064471746,Strong_Bull,27.486467478075795,POLYCAB,Industrials,2021-03-23,73.89752388033432,MEGA_WINNER
75,-1.0333258126238591,6.151297740173485,45.57648098553087,0.8710617806870896,38.59399896951341,-15.986835476619598,118.32366022376554,Strong_Bull,-3.8622190749141794,CROMPTON,Industrials,2021-03-23,24.18254128222629,WINNER
90,1.0597524258647053,25.476185695794545,52.19639798891947,0.7980534423854071,38.59411018241891,-11.545938100669904,135.79377014183433,Strong_Bull,15.46266888070688,VOLTAS,Industrials,2021-03-23,22.27430937745057,WINNER
75,-1.7647333839900525,15.181874359070905,40.229551091354274,0.9642098281759508,48.601897671365,-17.39233793856199,133.93734556812473,Strong_Bull,5.168357543983241,BEL,Industrials,2021-03-23,62.12754411647916,MEGA_WINNER
90,-1.7280882467627101,30.383448176862643,35.817977068603,0.6302449978390631,50.660918472406856,-26.00162308511344,124.04184725972944,Strong_Bull,20.36993136177498,HAL,Industrials,2021-03-23,30.918815425973257,WINNER
90,3.953993139927645,7.7864415348609395,-5.592106544770602,0.8136712555602915,43.46449206096491,-11.895657157968575,141.63337742194528,Strong_Bull,-2.2270752802267246,RELIANCE,Energy,2021-03-23,21.3533336664931,WINNER
90,0.799628348095811,20.362609798470285,56.81778971631329,1.0621411949018384,47.930693214441376,-12.423372118619664,101.51386900273356,Strong_Bull,10.34909298338262,ONGC,Energy,2021-03-23,32.704693871518494,WINNER
90,4.306034105598912,22.245287388837173,41.18808792386079,0.9778109002690483,32.82668385365581,-4.98216324288666,51.10997139277347,Strong_Bull,12.23177057374951,IOC,Energy,2021-03-23,24.407842207433355,WINNER
100,6.46741138410002,13.261412310386444,27.72579692653099,1.0101840748855009,35.277524341000834,-5.274619631014841,58.73510531646113,Strong_Bull,3.2478954952987795,NTPC,Energy,2021-03-23,20.014243232042606,WINNER
100,16.037737761586556,45.917656390212066,103.20702471576355,1.3404210869047077,47.33285691189712,-8.68994712682278,299.7003282215481,Strong_Bull,35.904139575124404,TATAPOWER,Energy,2021-03-23,34.36515862308476,WINNER
90,1.3090914015512147,35.833156499724936,100.03361577445682,0.6040536542096134,51.47378635872691,-10.444835843355484,161.44813961873328,Strong_Bull,25.819639684637274,DLF,Realty,2021-03-23,41.88154743647999,MEGA_WINNER
90,-0.3322668447274218,12.814891191234084,70.61263267859346,0.9466582962099547,56.2455303450034,-8.424229681785658,185.10892056002476,Strong_Bull,2.80137437614642,GODREJPROP,Realty,2021-03-23,58.751206671526425,MEGA_WINNER
100,4.639057406225378,9.022280872040396,41.61684087148013,1.1579866702021138,50.486442178847334,-5.716546990088919,104.17244585371903,Strong_Bull,-0.9912359430472684,OBEROIRLTY,Realty,2021-03-23,60.24321370540304,MEGA_WINNER
100,7.605059723883939,18.76346298725906,30.397441042997368,1.251023943400076,53.36428972905151,-3.6507758057945763,127.08571272154896,Strong_Bull,8.749946172171397,PRESTIGE,Realty,2021-03-23,63.54150045200219,MEGA_WINNER
75,-11.510788513880351,2.312848967612062,54.64581131139694,1.2151020569452353,55.01618632316998,-15.851828683772471,178.61881262485963,Strong_Bull,-7.700667847475602,BRIGADE,Realty,2021-03-23,68.01834718087429,MEGA_WINNER
75,1.9960080346395157,2.4048131562137467,17.471267164872817,1.1975395119641685,42.29322331982407,-14.691149819301405,69.76744480473306,Strong_Bull,-7.608703658873917,GMRAIRPORT,Infra,2021-03-23,42.85713812224281,MEGA_WINNER
60,4.060433215973937,8.624931824759557,1.6136511725173057,1.698979647313071,55.04442040169383,-20.719418204867587,152.30341044587945,Strong_Bull,-1.3885849903281073,IRB,Infra,2021-03-23,58.39380797252376,MEGA_WINNER
